,index,note length,pitch
2932,5865,0.0,-6.0
2933,5867,0.0,5.0
2934,5869,-1.0,2.0
2935,5871,0.0,3.0
2936,5873,0.0,-1.0
2937,5875,2.0,-3.0
2938,5877,-1.0,-1.0
2939,5879,0.0,3.0
2940,5881,0.0,2.0
2941,5883,0.0,-9.0
2942,5885,0.0,-2.0
2943,5887,-1.0,-1.0
2944,5889,1.0,-4.0
2945,5891,1.0,8.0
2946,5893,-2.0,-1.0
2947,5895,0.0,1.0
2948,5897,2.0,2.0
2949,5899,-1.0,1.0
2950,5901,2.0,1.0
2951,5903,-2.0,3.0
2952,5905,0.0,-7.0
2953,5907,-1.0,-1.0
2954,5909,2.0,-1.0
2955,5911,-1.0,1.0
2956,5913,-1.0,1.0
2957,5915,0.0,4.0
2958,5917,1.0,-3.0
2959,5919,-0.0,2.0
2960,5921,0.0,2.0
2961,5923,0.0,2.0
2962,5925,0.0,-4.0
2963,5927,-1.0,-11.0
2964,5929,1.0,4.0
2965,5931,-0.0,-1.0
2966,5933,1.0,-1.0
2967,5935,-2.0,5.0
2968,5937,1.0,3.0
2969,5939,-1.0,4.0
2970,5941,0.0,5.0
2971,5943,1.0,-1.0
2972,5945,-2.0,-4.0
2973,5947,2.0,0.0
2974,5949,-1.0,-1.0
2975,5951,-1.0,3.0
2976,5953,3.0,1.0
2977,5955,-2.0,-2.0
2978,5957,1.0,2.0
2979,5959,-1.0,-1.0
2980,5961,3.0,1.0
2981,5963,-2.0,-4.0
2982,5965,1.0,-5.0
2983,5967,-1.0,7.0
2984,5969,2.0,2.0
2985,5971,-3.0,-9.0
2986,5973,1.0,-3.0
2987,5975,0.0,3.0
2988,5977,0.0,9.0
2989,5979,-0.0,-9.0
2990,5981,-0.0,9.0
2991,5983,0.0,-9.0
2992,5985,-0.0,9.0
2993,5987,0.0,-9.0
2994,5989,0.0,9.0
2995,5991,-1.0,-9.0
2996,5993,1.0,9.0
2997,5995,-0.0,1.0
2998,5997,1.0,2.0
2999,5999,-1.0,-1.0
3000,6001,-2.0,-4.0
3001,6003,3.0,1.0
3002,6005,-2.0,-9.0
3003,6007,0.0,9.0
3004,6009,-1.0,-8.0
3005,6011,1.0,4.0
3006,6013,0.0,4.0
3007,6015,0.0,-5.0
3008,6017,0.0,-5.0
3009,6019,0.0,0.0
3010,6021,1.0,5.0
3011,6023,0.0,4.0
3012,6025,-1.0,-8.0
3013,6027,-1.0,-1.0
3014,6029,0.0,-1.0
3015,6031,1.0,-1.0
3016,6033,1.0,4.0
3017,6035,-1.0,-2.0
3018,6037,0.0,-3.0
3019,6039,0.0,-4.0
3020,6041,-1.0,2.0
3021,6043,1.0,2.0
3022,6045,0.0,3.0
3023,6047,-1.0,2.0
3024,6049,1.0,3.0
3025,6051,-1.0,2.0
3026,6053,2.0,2.0
3027,6055,-1.0,3.0
3028,6057,1.0,-5.0
3029,6059,-1.0,0.0
3030,6061,2.0,-1.0
3031,6063,-1.0,-1.0
3032,6065,0.0,3.0
3033,6067,0.0,-5.0
3034,6069,0.0,-2.0
3035,6071,0.0,6.0
3036,6073,1.0,1.0
3037,6075,-0.0,0.0
3038,6077,-0.0,-1.0
3039,6079,2.0,1.0
3040,6081,-1.0,-2.0
3041,6083,0.0,2.0
3042,6085,-1.0,0.0
3043,6087,0.0,-2.0
3044,6089,2.0,2.0
3045,6091,-2.0,-4.0
3046,6093,0.0,-3.0
3047,6095,1.0,7.0
3048,6097,0.0,-4.0
3049,6099,1.0,4.0
3050,6101,-2.0,-2.0
3051,6103,1.0,2.0
3052,6105,1.0,0.0
3053,6107,-2.0,-4.0
3054,6109,0.0,-3.0
3055,6111,2.0,7.0
3056,6113,-2.0,-2.0
3057,6115,0.0,-2.0
3058,6117,0.0,-3.0
3059,6119,-1.0,0.0
3060,6121,1.0,-5.0
3061,6123,0.0,-4.0
3062,6125,0.0,2.0
3063,6127,0.0,0.0
3064,6129,-1.0,2.0
3065,6131,1.0,2.0
3066,6133,0.0,1.0
3067,6135,0.0,2.0
3068,6137,0.0,0.0
3069,6139,-1.0,-1.0
3070,6141,1.0,1.0
3071,6143,0.0,3.0
3072,6145,0.0,2.0
3073,6147,0.0,0.0
3074,6149,0.0,-1.0
3075,6151,1.0,1.0
3076,6153,-2.0,7.0
3077,6155,2.0,-5.0
3078,6157,-1.0,0.0
3079,6159,0.0,-1.0
3080,6161,0.0,-1.0
3081,6163,-1.0,5.0
3082,6165,1.0,-5.0
3083,6167,0.0,0.0
3084,6169,0.0,-1.0
3085,6171,0.0,1.0
3086,6173,-1.0,4.0
3087,6175,1.0,-6.0
3088,6177,0.0,0.0
3089,6179,0.0,-1.0
3090,6181,-1.0,1.0
3091,6183,1.0,4.0
3092,6185,0.0,-5.0
3093,6187,0.0,0.0
3094,6189,1.0,-1.0
3095,6191,-2.0,1.0
3096,6193,0.0,3.0
3097,6195,1.0,-5.0
3098,6197,0.0,8.0
3099,6199,0.0,-1.0
3100,6201,0.0,1.0
3101,6203,-1.0,5.0
3102,6205,1.0,-7.0
3103,6207,0.0,0.0
3104,6209,0.0,-1.0
3105,6211,0.0,1.0
3106,6213,-1.0,4.0
3107,6215,1.0,-6.0
3108,6217,1.0,0.0
3109,6219,-1.0,1.0
3110,6221,0.0,4.0
3111,6223,0.0,-6.0
3112,6225,0.0,0.0
3113,6227,1.0,-1.0
3114,6229,-1.0,5.0
3115,6231,2.0,-6.0
3116,6233,-1.0,0.0
3117,6235,-2.0,5.0
3118,6237,1.0,0.0
3119,6239,0.0,-7.0
3120,6241,1.0,0.0
3121,6243,-2.0,8.0
3122,6245,0.0,0.0
3123,6247,1.0,-3.0
3124,6249,0.0,-6.0
3125,6251,-1.0,5.0
3126,6253,1.0,4.0
3127,6255,0.0,-11.0
3128,6257,0.0,5.0
3129,6259,0.0,-7.0
3130,6261,0.0,4.0
3131,6263,0.0,-6.0
3132,6265,1.0,0.0
3133,6267,-2.0,4.0
3134,6269,0.0,5.0
3135,6271,1.0,-1.0
3136,6273,0.0,7.0
3137,6275,0.0,-1.0
3138,6277,-1.0,6.0
3139,6279,0.0,0.0
3140,6281,1.0,-7.0
3141,6283,0.0,0.0
3142,6285,0.0,-1.0
3143,6287,0.0,1.0
3144,6289,-1.0,4.0
3145,6291,1.0,-6.0
3146,6293,-1.0,4.0
3147,6295,1.0,-5.0
3148,6297,-1.0,3.0
3149,6299,1.0,-5.0
3150,6301,0.0,3.0
3151,6303,0.0,-5.0
3152,6305,-1.0,4.0
3153,6307,1.0,5.0
3154,6309,0.0,-10.0
3155,6311,0.0,0.0
3156,6313,0.0,5.0
3157,6315,0.0,4.0
3158,6317,0.0,-8.0
3159,6319,0.0,-5.0
3160,6321,1.0,-2.0
3161,6323,-1.0,6.0
3162,6325,-1.0,-6.0
3163,6327,0.0,4.0
3164,6329,1.0,-5.0
3165,6331,0.0,14.0
3166,6333,2.0,1.0
3167,6335,-2.0,-1.0
3168,6337,1.0,1.0
3169,6339,-0.0,-6.0
3170,6341,-2.0,-1.0
3171,6343,0.0,-1.0
3172,6345,0.0,-1.0
3173,6347,1.0,-1.0
3174,6349,2.0,8.0
3175,6351,-2.0,-3.0
3176,6353,0.0,-5.0
3177,6355,1.0,10.0
3178,6357,0.0,-2.0
3179,6359,1.0,2.0
3180,6361,-2.0,-2.0
3181,6363,0.0,2.0
3182,6365,2.0,2.0
3183,6367,0.0,-4.0
3184,6369,-1.0,-3.0
3185,6371,-1.0,0.0
3186,6373,0.0,0.0
3187,6375,-1.0,3.0
3188,6377,3.0,2.0
3189,6379,-2.0,2.0
3190,6381,1.0,-6.0
3191,6383,-0.0,-1.0
3192,6385,0.0,-1.0
3193,6387,-1.0,4.0
3194,6389,1.0,-5.0
3195,6391,-0.0,3.0
3196,6393,0.0,5.0
3197,6395,-1.0,4.0
3198,6397,1.0,3.0
3199,6399,1.0,-11.0
3200,6401,-1.0,2.0
3201,6403,0.0,2.0
3202,6405,0.0,2.0
3203,6407,0.0,-4.0
3204,6409,-1.0,-5.0
3205,6411,1.0,-2.0
3206,6413,-0.0,-1.0
3207,6415,0.0,-1.0
3208,6417,0.0,-1.0
3209,6419,-1.0,-1.0
3210,6421,0.0,4.0
3211,6423,1.0,-2.0
3212,6425,-1.0,-4.0
3213,6427,0.0,-3.0
3214,6429,1.0,3.0
3215,6431,0.0,-9.0
3216,6433,1.0,1.0
3217,6435,-1.0,3.0
3218,6437,-1.0,18.0
3219,6439,1.0,0.0
3220,6441,-1.0,-6.0
3221,6443,1.0,6.0
3222,6445,-0.0,-1.0
3223,6447,0.0,0.0
3224,6449,0.0,-20.0
3225,6451,-1.0,8.0
3226,6453,1.0,-3.0
3227,6455,0.0,3.0
3228,6457,1.0,4.0
3229,6459,-1.0,-12.0
3230,6461,0.0,0.0
3231,6463,1.0,10.0
3232,6465,0.0,-11.0
3233,6467,-2.0,9.0
3234,6469,3.0,-7.0
3235,6471,-2.0,9.0
3236,6473,1.0,-7.0
3237,6475,-1.0,7.0
3238,6477,0.0,-4.0
3239,6479,-1.0,6.0
3240,6481,1.0,-3.0
3241,6483,-1.0,2.0
3242,6485,1.0,-2.0
3243,6487,-1.0,4.0
3244,6489,1.0,-7.0
3245,6491,-1.0,6.0
3246,6493,1.0,-7.0
3247,6495,-1.0,5.0
3248,6497,1.0,-7.0
3249,6499,-1.0,5.0
3250,6501,1.0,3.0
3251,6503,-0.0,-2.0
3252,6505,0.0,4.0
3253,6507,0.0,-12.0
3254,6509,0.0,10.0
3255,6511,1.0,-6.0
3256,6513,-1.0,5.0
3257,6515,0.0,-4.0
3258,6517,-1.0,3.0
3259,6519,0.0,2.0
3260,6521,2.0,10.0
3261,6523,-1.0,4.0
3262,6525,0.0,-9.0
3263,6527,0.0,5.0
3264,6529,1.0,4.0
3265,6531,1.0,-5.0
3266,6533,-2.0,-11.0
3267,6535,2.0,-6.0
3268,6537,-1.0,6.0
3269,6539,0.0,-5.0
3270,6541,-1.0,1.0
3271,6543,0.0,3.0
3272,6545,0.0,4.0
3273,6547,0.0,1.0
3274,6549,0.0,-1.0
3275,6551,1.0,-4.0
3276,6553,1.0,-1.0
3277,6555,-1.0,2.0
3278,6557,-1.0,4.0
3279,6559,2.0,-6.0
3280,6561,-1.0,3.0
3281,6563,0.0,2.0
3282,6565,0.0,3.0
3283,6567,0.0,-3.0
3284,6569,0.0,3.0
3285,6571,0.0,2.0
3286,6573,0.0,5.0
3287,6575,0.0,-7.0
3288,6577,-1.0,5.0
3289,6579,1.0,4.0
3290,6581,-1.0,2.0
3291,6583,1.0,-9.0
3292,6585,0.0,6.0
3293,6587,2.0,1.0
3294,6589,-1.0,0.0
3295,6591,-1.0,-2.0
3296,6593,-1.0,-2.0
3297,6595,2.0,-3.0
3298,6597,-1.0,6.0
3299,6599,1.0,1.0
3300,6601,2.0,0.0
3301,6603,-3.0,-7.0
3302,6605,0.0,3.0
3303,6607,-2.0,4.0
3304,6609,1.0,-1.0
3305,6611,0.0,1.0
3306,6613,0.0,-2.0
3307,6615,1.0,2.0
3308,6617,-2.0,-2.0
3309,6619,0.0,-1.0
3310,6621,1.0,-1.0
3311,6623,1.0,-3.0
3312,6625,0.0,3.0
3313,6627,-2.0,3.0
3314,6629,2.0,1.0
3315,6631,2.0,0.0
3316,6633,-4.0,-2.0
3317,6635,2.0,2.0
3318,6637,0.0,-2.0
3319,6639,1.0,2.0
3320,6641,-2.0,-2.0
3321,6643,0.0,2.0
3322,6645,0.0,-4.0
3323,6647,0.0,-3.0
3324,6649,0.0,6.0
3325,6651,2.0,1.0
3326,6653,-3.0,-2.0
3327,6655,1.0,-2.0
3328,6657,1.0,-3.0
3329,6659,-1.0,0.0
3330,6661,0.0,0.0
3331,6663,2.0,0.0
3332,6665,-2.0,-2.0
3333,6667,1.0,2.0
3334,6669,-2.0,3.0
3335,6671,3.0,-3.0
3336,6673,-2.0,3.0
3337,6675,0.0,-3.0
3338,6677,0.0,5.0
3339,6679,0.0,-2.0
3340,6681,0.0,1.0
3341,6683,2.0,1.0
3342,6685,-2.0,-2.0
3343,6687,0.0,2.0
3344,6689,1.0,2.0
3345,6691,3.0,3.0
3346,6693,-3.0,-3.0
3347,6695,0.0,3.0
3348,6697,0.0,-3.0
3349,6699,0.0,-2.0
3350,6701,1.0,-2.0
3351,6703,-1.0,4.0
3352,6705,1.0,-4.0
3353,6707,-0.0,-1.0
3354,6709,0.0,-2.0
3355,6711,0.0,3.0
3356,6713,1.0,-3.0
3357,6715,-2.0,-2.0
3358,6717,2.0,-1.0
3359,6719,-1.0,2.0
3360,6721,0.0,-4.0
3361,6723,0.0,-4.0
3362,6725,1.0,2.0
3363,6727,0.0,-2.0
3364,6729,0.0,-3.0
3365,6731,0.0,22.0
3366,6733,3.0,1.0
3367,6735,-4.0,-1.0
3368,6737,0.0,-4.0
3369,6739,1.0,5.0
3370,6741,-1.0,-1.0
3371,6743,0.0,-4.0
3372,6745,-1.0,5.0
3373,6747,2.0,-1.0
3374,6749,-2.0,-4.0
3375,6751,0.0,5.0
3376,6753,1.0,-1.0
3377,6755,-0.0,-4.0
3378,6757,-0.0,5.0
3379,6759,0.0,-1.0
3380,6761,0.0,-4.0
3381,6763,1.0,4.0
3382,6765,-1.0,0.0
3383,6767,0.0,-1.0
3384,6769,-1.0,2.0
3385,6771,1.0,0.0
3386,6773,-1.0,-3.0
3387,6775,0.0,2.0
3388,6777,0.0,0.0
3389,6779,0.0,-4.0
3390,6781,0.0,5.0
3391,6783,0.0,0.0
3392,6785,0.0,-5.0
3393,6787,1.0,4.0
3394,6789,-1.0,0.0
3395,6791,1.0,-3.0
3396,6793,-1.0,3.0
3397,6795,0.0,0.0
3398,6797,0.0,0.0
3399,6799,0.0,-5.0
3400,6801,0.0,4.0
3401,6803,1.0,0.0
3402,6805,-1.0,-4.0
3403,6807,0.0,5.0
3404,6809,0.0,0.0
3405,6811,0.0,-3.0
3406,6813,0.0,2.0
3407,6815,1.0,0.0
3408,6817,-1.0,-4.0
3409,6819,0.0,-2.0
3410,6821,1.0,-3.0
3411,6823,-1.0,8.0
3412,6825,3.0,2.0
3413,6827,-2.0,-7.0
3414,6829,-0.0,7.0
3415,6831,0.0,0.0
3416,6833,0.0,-3.0
3417,6835,-1.0,2.0
3418,6837,2.0,0.0
3419,6839,-1.0,-4.0
3420,6841,0.0,5.0
3421,6843,0.0,0.0
3422,6845,0.0,-3.0
3423,6847,0.0,3.0
3424,6849,1.0,-1.0
3425,6851,-2.0,-4.0
3426,6853,2.0,5.0
3427,6855,-1.0,0.0
3428,6857,0.0,-3.0
3429,6859,0.0,2.0
3430,6861,0.0,0.0
3431,6863,-1.0,-4.0
3432,6865,1.0,-2.0
3433,6867,0.0,-3.0
3434,6869,-1.0,8.0
3435,6871,3.0,1.0
3436,6873,-2.0,-4.0
3437,6875,0.0,2.0
3438,6877,0.0,2.0
3439,6879,-1.0,-9.0
3440,6881,0.0,5.0
3441,6883,1.0,2.0
3442,6885,0.0,2.0
3443,6887,-1.0,-9.0
3444,6889,1.0,7.0
3445,6891,-1.0,3.0
3446,6893,1.0,3.0
3447,6895,0.0,2.0
3448,6897,-2.0,-3.0
3449,6899,0.0,1.0
3450,6901,0.0,1.0
3451,6903,5.0,1.0
3452,6905,-5.0,-2.0
3453,6907,1.0,-2.0
3454,6909,1.0,2.0
3455,6911,-1.0,-4.0
3456,6913,-1.0,-2.0
3457,6915,0.0,-4.0
3458,6917,0.0,1.0
3459,6919,1.0,-1.0
3460,6921,0.0,-1.0
3461,6923,-1.0,-1.0
3462,6925,2.0,3.0
3463,6927,-2.0,5.0
3464,6929,1.0,-7.0
3465,6931,-1.0,3.0
3466,6933,1.0,1.0
3467,6935,-1.0,3.0
3468,6937,0.0,-1.0
3469,6939,0.0,-2.0
3470,6941,0.0,-1.0
3471,6943,1.0,3.0
3472,6945,-1.0,-2.0
3473,6947,1.0,-1.0
3474,6949,-1.0,0.0
3475,6951,0.0,-7.0
3476,6953,1.0,5.0
3477,6955,-1.0,9.0
3478,6957,0.0,-1.0
3479,6959,0.0,-4.0
3480,6961,-1.0,-4.0
3481,6963,2.0,-3.0
3482,6965,1.0,3.0
3483,6967,-2.0,2.0
3484,6969,0.0,-2.0
3485,6971,2.0,-3.0
3486,6973,0.0,5.0
3487,6975,-2.0,-2.0
3488,6977,2.0,-3.0
3489,6979,-2.0,-1.0
3490,6981,1.0,-1.0
3491,6983,-1.0,-1.0
3492,6985,2.0,4.0
3493,6987,-2.0,-5.0
3494,6989,1.0,-3.0
3495,6991,0.0,-2.0
3496,6993,-1.0,-1.0
3497,6995,2.0,-1.0
3498,6997,-2.0,-1.0
3499,6999,0.0,2.0
3500,7001,1.0,3.0
3501,7003,0.0,2.0
3502,7005,1.0,10.0
3503,7007,-1.0,2.0
3504,7009,0.0,-2.0
3505,7011,0.0,-4.0
3506,7013,0.0,-2.0
3507,7015,0.0,-2.0
3508,7017,0.0,-2.0
3509,7019,-1.0,-1.0
3510,7021,0.0,13.0
3511,7023,1.0,2.0
3512,7025,0.0,-3.0
3513,7027,-0.0,2.0
3514,7029,-1.0,-5.0
3515,7031,2.0,1.0
3516,7033,-2.0,4.0
3517,7035,2.0,-1.0
3518,7037,-1.0,-6.0
3519,7039,1.0,-4.0
3520,7041,-1.0,2.0
3521,7043,0.0,4.0
3522,7045,0.0,4.0
3523,7047,0.0,2.0
3524,7049,0.0,-5.0
3525,7051,0.0,2.0
3526,7053,0.0,1.0
3527,7055,0.0,2.0
3528,7057,-1.0,-5.0
3529,7059,0.0,2.0
3530,7061,0.0,-1.0
3531,7063,1.0,3.0
3532,7065,0.0,-3.0
3533,7067,1.0,1.0
3534,7069,-2.0,-2.0
3535,7071,0.0,4.0
3536,7073,2.0,-3.0
3537,7075,-1.0,-4.0
3538,7077,0.0,4.0
3539,7079,0.0,3.0
3540,7081,-1.0,-5.0
3541,7083,0.0,1.0
3542,7085,0.0,3.0
3543,7087,1.0,2.0
3544,7089,1.0,-5.0
3545,7091,-1.0,-5.0
3546,7093,0.0,-2.0
3547,7095,0.0,-1.0
3548,7097,0.0,-1.0
3549,7099,-1.0,8.0
3550,7101,0.0,1.0
3551,7103,2.0,-20.0
3552,7105,-2.0,9.0
3553,7107,1.0,-4.0
3554,7109,-1.0,18.0
3555,7111,-1.0,-5.0
3556,7113,0.0,3.0
3557,7115,-1.0,2.0
3558,7117,1.0,1.0
3559,7119,-1.0,-5.0
3560,7121,1.0,5.0
3561,7123,-1.0,-2.0
3562,7125,1.0,-1.0
3563,7127,0.0,-1.0
3564,7129,-0.0,-6.0
3565,7131,0.0,5.0
3566,7133,-1.0,4.0
3567,7135,0.0,2.0
3568,7137,1.0,-8.0
3569,7139,0.0,3.0
3570,7141,-1.0,7.0
3571,7143,1.0,1.0
3572,7145,1.0,-6.0
3573,7147,-0.0,-23.0
3574,7149,-2.0,9.0
3575,7151,3.0,-8.0
3576,7153,-2.0,10.0
3577,7155,1.0,-5.0
3578,7157,-0.0,3.0
3579,7159,0.0,3.0
3580,7161,0.0,-5.0
3581,7163,-1.0,11.0
3582,7165,0.0,1.0
3583,7167,1.0,3.0
3584,7169,0.0,4.0
3585,7171,0.0,-2.0
3586,7173,-1.0,-3.0
3587,7175,0.0,3.0
3588,7177,1.0,-1.0
3589,7179,0.0,-1.0
3590,7181,0.0,-6.0
3591,7183,-1.0,4.0
3592,7185,1.0,4.0
3593,7187,0.0,2.0
3594,7189,0.0,-8.0
3595,7191,-1.0,4.0
3596,7193,1.0,3.0
3597,7195,0.0,0.0
3598,7197,-0.0,-2.0
3599,7199,1.0,-1.0
3600,7201,-0.0,0.0
3601,7203,-1.0,-7.0
3602,7205,0.0,2.0
3603,7207,0.0,3.0
3604,7209,1.0,2.0
3605,7211,-1.0,11.0
3606,7213,0.0,1.0
3607,7215,1.0,2.0
3608,7217,-1.0,-2.0
3609,7219,0.0,-4.0
3610,7221,0.0,-7.0
3611,7223,1.0,1.0
3612,7225,-1.0,-1.0
3613,7227,1.0,-1.0
3614,7229,0.0,10.0
3615,7231,3.0,2.0
3616,7233,-4.0,-2.0
3617,7235,3.0,2.0
3618,7237,-2.0,-11.0
3619,7239,0.0,-2.0
3620,7241,-1.0,9.0
3621,7243,3.0,2.0
3622,7245,-2.0,-5.0
3623,7247,-1.0,-26.0
3624,7249,2.0,-1.0
3625,7251,-3.0,33.0
3626,7253,3.0,1.0
3627,7255,-2.0,1.0
3628,7257,1.0,1.0
3629,7259,-2.0,-1.0
3630,7261,0.0,-3.0
3631,7263,0.0,-2.0
3632,7265,0.0,-3.0
3633,7267,0.0,-2.0
3634,7269,1.0,-1.0
3635,7271,-1.0,10.0
3636,7273,0.0,1.0
3637,7275,4.0,1.0
3638,7277,-4.0,-1.0
3639,7279,1.0,1.0
3640,7281,-1.0,-5.0
3641,7283,3.0,1.0
3642,7285,-3.0,-3.0
3643,7287,0.0,-1.0
3644,7289,0.0,-4.0
3645,7291,-1.0,5.0
3646,7293,0.0,-2.0
3647,7295,1.0,-3.0
3648,7297,0.0,-4.0
3649,7299,1.0,-3.0
3650,7301,-2.0,-4.0
3651,7303,2.0,7.0
3652,7305,-1.0,2.0
3653,7307,0.0,0.0
3654,7309,0.0,2.0
3655,7311,0.0,2.0
3656,7313,2.0,-4.0
3657,7315,-1.0,-2.0
3658,7317,1.0,0.0
3659,7319,-3.0,-1.0
3660,7321,1.0,1.0
3661,7323,-1.0,-3.0
3662,7325,0.0,3.0
3663,7327,2.0,-3.0
3664,7329,-2.0,-3.0
3665,7331,1.0,3.0
3666,7333,0.0,-3.0
3667,7335,2.0,-2.0
3668,7337,-2.0,-4.0
3669,7339,-1.0,-3.0
3670,7341,-1.0,20.0
3671,7343,3.0,2.0
3672,7345,-3.0,-1.0
3673,7347,4.0,1.0
3674,7349,-3.0,0.0
3675,7351,-1.0,-2.0
3676,7353,1.0,-2.0
3677,7355,-1.0,-3.0
3678,7357,1.0,-2.0
3679,7359,-0.0,5.0
3680,7361,2.0,2.0
3681,7363,-2.0,-1.0
3682,7365,2.0,1.0
3683,7367,-2.0,-2.0
3684,7369,0.0,2.0
3685,7371,1.0,2.0
3686,7373,1.0,-2.0
3687,7375,-0.0,0.0
3688,7377,-1.0,-6.0
3689,7379,-1.0,1.0
3690,7381,1.0,2.0
3691,7383,0.0,-1.0
3692,7385,0.0,-3.0
3693,7387,0.0,-1.0
3694,7389,0.0,3.0
3695,7391,0.0,-2.0
3696,7393,0.0,0.0
3697,7395,0.0,-1.0
3698,7397,1.0,1.0
3699,7399,-2.0,3.0
3700,7401,2.0,-1.0
3701,7403,-1.0,-4.0
3702,7405,-1.0,-3.0
3703,7407,1.0,-4.0
3704,7409,1.0,6.0
3705,7411,-1.0,0.0
3706,7413,0.0,1.0
3707,7415,0.0,2.0
3708,7417,0.0,2.0
3709,7419,1.0,-3.0
3710,7421,-2.0,3.0
3711,7423,1.0,4.0
3712,7425,-1.0,3.0
3713,7427,0.0,-6.0
3714,7429,1.0,1.0
3715,7431,0.0,4.0
3716,7433,-2.0,-9.0
3717,7435,2.0,5.0
3718,7437,0.0,4.0
3719,7439,-2.0,-9.0
3720,7441,2.0,5.0
3721,7443,-0.0,2.0
3722,7445,-1.0,-4.0
3723,7447,-1.0,1.0
3724,7449,2.0,1.0
3725,7451,0.0,-5.0
3726,7453,-1.0,5.0
3727,7455,-1.0,2.0
3728,7457,1.0,2.0
3729,7459,0.0,-9.0
3730,7461,-1.0,5.0
3731,7463,0.0,2.0
3732,7465,1.0,2.0
3733,7467,-0.0,-9.0
3734,7469,-1.0,4.0
3735,7471,1.0,1.0
3736,7473,0.0,2.0
3737,7475,0.0,2.0
3738,7477,1.0,-4.0
3739,7479,-2.0,3.0
3740,7481,2.0,1.0
3741,7483,-1.0,3.0
3742,7485,-1.0,-4.0
3743,7487,3.0,4.0
3744,7489,-3.0,-3.0
3745,7491,2.0,-6.0
3746,7493,-1.0,4.0
3747,7495,2.0,2.0
3748,7497,-3.0,-6.0
3749,7499,0.0,5.0
3750,7501,1.0,1.0
3751,7503,1.0,3.0
3752,7505,-0.0,-3.0
3753,7507,-1.0,-4.0
3754,7509,2.0,7.0
3755,7511,-2.0,-3.0
3756,7513,2.0,3.0
3757,7515,-2.0,-3.0
3758,7517,0.0,-6.0
3759,7519,0.0,5.0
3760,7521,2.0,1.0
3761,7523,-2.0,-6.0
3762,7525,1.0,6.0
3763,7527,-1.0,3.0
3764,7529,0.0,-1.0
3765,7531,0.0,-3.0
3766,7533,1.0,1.0
3767,7535,-1.0,2.0
3768,7537,0.0,1.0
3769,7539,0.0,-7.0
3770,7541,0.0,3.0
3771,7543,2.0,4.0
3772,7545,-1.0,0.0
3773,7547,1.0,3.0
3774,7549,-3.0,2.0
3775,7551,1.0,-7.0
3776,7553,1.0,2.0
3777,7555,1.0,3.0
3778,7557,-2.0,-5.0
3779,7559,1.0,2.0
3780,7561,-1.0,-4.0
3781,7563,0.0,-5.0
3782,7565,2.0,2.0
3783,7567,-2.0,-1.0
3784,7569,0.0,1.0
3785,7571,1.0,1.0
3786,7573,0.0,-3.0
3787,7575,0.0,-4.0
3788,7577,2.0,1.0
3789,7579,-3.0,-4.0
3790,7581,0.0,-3.0
3791,7583,1.0,-2.0
3792,7585,-1.0,-3.0
3793,7587,0.0,-2.0
3794,7589,1.0,2.0
3795,7591,-1.0,23.0
3796,7593,1.0,1.0
3797,7595,1.0,1.0
3798,7597,-2.0,1.0
3799,7599,0.0,1.0
3800,7601,1.0,1.0
3801,7603,-1.0,-2.0
3802,7605,1.0,1.0
3803,7607,3.0,1.0
3804,7609,-3.0,-2.0
3805,7611,1.0,-1.0
3806,7613,0.0,-3.0
3807,7615,2.0,1.0
3808,7617,-3.0,-2.0
3809,7619,0.0,1.0
3810,7621,0.0,1.0
3811,7623,2.0,2.0
3812,7625,-1.0,-7.0
3813,7627,0.0,-1.0
3814,7629,2.0,1.0
3815,7631,-3.0,-1.0
3816,7633,1.0,-1.0
3817,7635,-1.0,2.0
3818,7637,0.0,2.0
3819,7639,-0.0,-9.0
3820,7641,0.0,1.0
3821,7643,3.0,1.0
3822,7645,-2.0,3.0
3823,7647,-1.0,-3.0
3824,7649,0.0,-2.0
3825,7651,1.0,-3.0
3826,7653,-0.0,-3.0
3827,7655,-1.0,3.0
3828,7657,1.0,-1.0
3829,7659,-1.0,-4.0
3830,7661,0.0,1.0
3831,7663,0.0,-1.0
3832,7665,0.0,-3.0
3833,7667,1.0,-3.0
3834,7669,2.0,-1.0
3835,7671,-2.0,-3.0
3836,7673,-1.0,8.0
3837,7675,0.0,20.0
3838,7677,3.0,2.0
3839,7679,-2.0,1.0
3840,7681,0.0,3.0
3841,7683,-1.0,-5.0
3842,7685,-1.0,2.0
3843,7687,0.0,-1.0
3844,7689,0.0,-2.0
3845,7691,0.0,-1.0
3846,7693,0.0,-3.0
3847,7695,0.0,2.0
3848,7697,0.0,-2.0
3849,7699,1.0,1.0
3850,7701,0.0,-1.0
3851,7703,0.0,-5.0
3852,7705,1.0,-1.0
3853,7707,-1.0,1.0
3854,7709,-1.0,-4.0
3855,7711,0.0,-3.0
3856,7713,1.0,-1.0
3857,7715,-1.0,-5.0
3858,7717,2.0,1.0
3859,7719,-1.0,-4.0
3860,7721,-1.0,31.0
3861,7723,2.0,2.0
3862,7725,-1.0,5.0
3863,7727,-1.0,-6.0
3864,7729,0.0,-5.0
3865,7731,1.0,1.0
3866,7733,-1.0,2.0
3867,7735,2.0,1.0
3868,7737,-2.0,-4.0
3869,7739,0.0,-1.0
3870,7741,1.0,2.0
3871,7743,1.0,-2.0
3872,7745,0.0,1.0
3873,7747,-2.0,-1.0
3874,7749,0.0,-1.0
3875,7751,1.0,-1.0
3876,7753,0.0,-4.0
